Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10,12,8,1024.7,75,0,21.6,4.1,10.7,,,,,
2,11.1,15,9,1026.4,58,0,20,3.1,7.2,,,,,
3,10.2,13,9,1022.6,61,,19,3,7.2,,,,,
4,9.1,10,8,1024.4,81,,17.7,2.8,7.2,,,,,
5,10.7,12,9,1025.7,83,,19,2.6,7.2,,,,,
6,11.1,14,9,1026.1,81,,15.6,1.3,10.7,,,,,
7,12,16,9,1022,72,1.02,16.1,1.3,3.5,,,,,
8,12.4,15,11,1021.5,74,0,13.5,0.9,7.2,,,,,
9,12,14,11,1020.5,74,,11.4,2.2,10.7,,,,,
10,12.6,15,10,1023.7,85,,14.2,0.4,3.5,,,,,
11,13.9,17,11,1024.8,70,0,10.3,1.3,7.2,,,,,
12,14,18,11,1020.4,60,0,20.9,6.3,10.7,,,,,
13,14.5,17,13,1013.5,75,0,18,6.7,14.4,,,,,
14,15.8,22,14,1010.6,89,0,14.6,6.7,18,,,,,
15,20.4,28,14,1010,73,0,19.3,4.4,18,,,,,
16,10.6,19,9,1018.2,95,,15.4,5.9,14.4,,,,,
17,12.1,18,9,1018.9,74,26.92,17.4,3.5,10.7,,,,,
18,11,14,9,1016.5,85,0,17.7,1.9,7.2,,,,,
19,13,15,12,1014.6,85,0,13.5,3.5,7.2,,,,,
20,15.5,18,12,1015.1,74,0,20,1.9,7.2,,,,,
21,15.4,19,13,1011.5,79,0,21.6,4.1,10.7,,,,,
22,18,26,12,1004.8,79,0,17.9,3.1,10.7,,,,,
23,18,24,11,1012.4,65,0,15.9,4.6,14.4,,,,,
24,16.8,20,15,1015.6,63,0,19.8,1.9,7.2,,,,,
25,16.9,25,14,1016.8,56,0,27.7,10.4,14.4,,,,,
26,14.6,16,14,1016.4,73,0,17.2,7.2,10.7,,,,,
27,13.1,15,11,1022.4,84,,15.9,7.6,10.7,,,,,
28,11.2,13,10,1028.7,79,,23,5.9,14.4,,,,,
29,11.3,14,9,1030.2,75,0,30.4,1.5,10.7,,,,,
30,11.9,14,9,1024.6,72,0,21.2,5,14.4,,,,,
31,17.2,23,8,1018.7,70,0,21.9,6.7,14.4,,,,,
